183,1,36,20,60,20,10,30,2,1,0.1,0.1,0.1,2,3,3,1,2,4.3667,3,3,1,0,1.1423e+06,1.1423e+06,1.1423e+06,1.1423e+06,0.22665,2
183,1,37,21,66,21,11,6,3,2,0.1,0.1,0.1,1,1,1,2,1,3.309,1,1,1,0,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06,0.68665,3
183,1,38,22,66,22,11,6,3,2,0.1,0.1,0.1,2,1,2,1,3,1.1717,2,2,1,1,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06,0.44665,3
183,1,39,23,72,23,12,12,3,2,0.1,0.1,0.1,1,2,3,1,3,6.9012,3,3,1,1,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06,1.7966,1
183,1,40,24,72,24,12,12,3,2,0.1,0.1,0.1,2,2,2,2,3,1.3082,2,2,1,0,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06,1.6066,1
183,1,41,25,78,25,13,18,3,2,0.1,0.1,0.1,1,3,3,1,2,4.2157,3,3,1,1,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06,0.39665,2
183,1,42,26,78,26,13,18,3,2,0.1,0.1,0.1,2,3,1,2,2,1.4932,1,1,1,0,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06,0.79665,2
183,1,43,27,84,27,14,24,3,2,0.1,0.1,0.1,1,2,2,1,2,3.0722,2,2,1,1,1.1425e+06,1.1425e+06,1.1425e+06,1.1425e+06,2.3167,3
183,1,44,28,84,28,14,24,3,2,0.1,0.1,0.1,2,2,1,2,1,1.7099,1,1,1,0,1.1425e+06,1.1425e+06,1.1425e+06,1.1425e+06,0.30665,3
183,2,45,29,6,1,1,6,1,1,0.2,0.2,0.2,1,3,2,2,2,3.8507,2,2,1,1,1.1425e+06,1.1425e+06,1.1425e+06,1.1425e+06,0.87843,1
183,2,46,30,6,2,1,6,1,1,0.2,0.2,0.2,2,3,2,1,3,1.4751,2,2,1,0,1.1425e+06,1.1425e+06,1.1425e+06,1.1425e+06,0.88843,1
183,2,47,31,12,3,2,12,1,1,0.2,0.2,0.2,1,2,3,1,3,5.7312,3,3,1,1,1.1425e+06,1.1426e+06,1.1426e+06,1.1426e+06,0.46843,2
183,2,48,32,12,4,2,12,1,1,0.2,0.2,0.2,2,2,3,2,2,1.6162,3,3,1,0,1.1426e+06,1.1426e+06,1.1426e+06,1.1426e+06,0.41843,2
183,2,49,33,18,5,3,18,1,1,0.2,0.2,0.2,1,1,1,1,3,2.346,1,1,1,0,1.1426e+06,1.1426e+06,1.1426e+06,1.1426e+06,0.40843,3
183,2,50,34,18,6,3,18,1,1,0.2,0.2,0.2,2,1,1,2,2,1.5239,1,1,1,1,1.1426e+06,1.1426e+06,1.1426e+06,1.1426e+06,0.72843,3
183,2,51,35,24,7,4,24,1,1,0.2,0.2,0.2,1,1,2,1,1,21.814,2,2,1,1,1.1426e+06,1.1426e+06,1.1426e+06,1.1426e+06,0.69843,1
183,2,52,36,24,8,4,24,1,1,0.2,0.2,0.2,2,1,2,2,2,2.571,2,2,1,0,1.1426e+06,1.1426e+06,1.1426e+06,1.1426e+06,0.25843,1
183,2,53,37,30,9,5,30,1,1,0.2,0.2,0.2,1,2,3,2,1,3.5631,3,3,1,0,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06,1.1084,2
183,2,54,38,30,10,5,30,1,1,0.2,0.2,0.2,2,2,3,1,2,1.5589,3,3,1,1,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06,0.61843,2
183,2,55,39,36,11,6,36,1,1,0.2,0.2,0.2,1,2,1,2,3,3.048,1,1,1,1,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06,0.59843,3
183,2,56,40,36,12,6,36,1,1,0.2,0.2,0.2,2,2,1,1,3,0.82901,1,1,1,0,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06,0.26843,3
183,2,57,41,42,13,7,42,1,1,0.2,0.2,0.2,1,3,3,2,2,3.8897,3,2,0,1,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06,1.1884,1
183,2,58,42,42,14,7,42,1,1,0.2,0.2,0.2,2,3,2,1,3,1.8682,2,2,1,0,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06,0.27843,1
183,2,59,43,48,15,8,6,2,2,0.2,0.2,0.2,1,2,3,1,3,2.9998,3,3,1,0,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06,0.88843,2
183,2,60,44,48,16,8,6,2,2,0.2,0.2,0.2,2,2,1,2,2,1.091,1,1,1,1,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06,0.85843,2
183,2,61,45,54,17,9,12,2,2,0.2,0.2,0.2,1,3,2,1,3,7.3638,2,2,1,1,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06,0.47843,3
183,2,62,46,54,18,9,12,2,2,0.2,0.2,0.2,2,3,1,2,2,1.2135,1,1,1,0,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06,2.0384,3
183,2,63,47,60,19,10,18,2,2,0.2,0.2,0.2,1,1,3,1,3,4.127,3,3,1,0,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06,0.52843,2
183,2,64,48,60,20,10,18,2,2,0.2,0.2,0.2,2,1,1,2,2,1.4827,1,1,1,1,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06,0.26843,2
183,2,65,49,66,21,11,24,2,2,0.2,0.2,0.2,1,3,1,2,3,4.046,1,1,1,1,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06,1.1984,3
183,2,66,50,66,22,11,24,2,2,0.2,0.2,0.2,2,3,2,1,2,8.45,2,2,1,0,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06,0.40843,3
183,2,67,51,72,23,12,30,2,2,0.2,0.2,0.2,1,3,3,2,3,1.959,3,2,0,1,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06,0.36843,1
183,2,68,52,72,24,12,30,2,2,0.2,0.2,0.2,2,3,3,1,1,6.1622,3,3,1,0,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06,0.81843,1
183,2,69,53,78,25,13,36,2,2,0.2,0.2,0.2,1,1,1,2,2,1.663,1,1,1,0,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06,0.97843,2
183,2,70,54,78,26,13,36,2,2,0.2,0.2,0.2,2,1,3,1,3,1.3572,3,3,1,1,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06,0.94843,2
183,2,71,55,84,27,14,6,3,1,0.2,0.2,0.2,1,2,1,2,3,2.9455,1,1,1,1,1.143e+06,1.143e+06,1.143e+06,1.143e+06,0.43843,3
183,2,72,56,84,28,14,6,3,1,0.2,0.2,0.2,2,2,1,1,3,1.2013,1,1,1,0,1.143e+06,1.143e+06,1.143e+06,1.143e+06,0.93843,3
183,2,73,57,90,29,15,12,3,1,0.2,0.2,0.2,1,2,2,2,2,12.469,2,2,1,1,1.143e+06,1.143e+06,1.143e+06,1.143e+06,0.37843,1
183,2,74,58,90,30,15,12,3,1,0.2,0.2,0.2,2,2,2,1,1,2.3544,2,2,1,0,1.143e+06,1.143e+06,1.143e+06,1.143e+06,0.35843,1
183,2,75,59,96,31,16,18,3,1,0.2,0.2,0.2,1,3,3,2,3,3.4296,3,3,1,0,1.143e+06,1.143e+06,1.143e+06,1.143e+06,1.0084,2
183,2,76,60,96,32,16,18,3,1,0.2,0.2,0.2,2,3,3,1,1,3.051,3,3,1,1,1.143e+06,1.143e+06,1.143e+06,1.143e+06,0.87843,2
183,3,77,61,6,1,1,6,1,2,0.1,0.1,0.1,1,3,2,2,1,3.6881,2,2,1,0,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06,0.40612,1
183,3,78,62,6,2,1,6,1,2,0.1,0.1,0.1,2,3,3,1,3,1.2907,3,3,1,1,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06,0.32612,1
183,3,79,63,12,3,2,12,1,2,0.1,0.1,0.1,1,3,1,2,2,2.254,1,1,1,1,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06,0.30612,3
183,3,80,64,12,4,2,12,1,2,0.1,0.1,0.1,2,3,2,1,2,1.0231,2,2,1,0,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06,1.1261,3
183,3,81,65,18,5,3,18,1,2,0.1,0.1,0.1,1,2,3,1,2,2.7783,3,3,1,0,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06,0.29612,2
183,3,82,66,18,6,3,18,1,2,0.1,0.1,0.1,2,2,1,2,1,0.91877,1,1,1,1,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06,0.56612,2
183,3,83,67,24,7,4,24,1,2,0.1,0.1,0.1,1,1,2,2,2,9.1743,2,2,1,0,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06,0.49612,1
183,3,84,68,24,8,4,24,1,2,0.1,0.1,0.1,2,1,3,1,2,1.5254,3,3,1,1,1.1431e+06,1.1432e+06,1.1432e+06,1.1432e+06,1.4861,1
183,3,85,69,30,9,5,30,1,2,0.1,0.1,0.1,1,3,1,2,1,2.3881,1,1,1,0,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06,0.78612,3
183,3,86,70,30,10,5,30,1,2,0.1,0.1,0.1,2,3,2,1,3,2.0923,2,2,1,1,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06,0.92612,3
183,3,87,71,36,11,6,36,1,2,0.1,0.1,0.1,1,3,1,2,1,2.0315,1,1,1,0,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06,2.6361,2
183,3,88,72,36,12,6,36,1,2,0.1,0.1,0.1,2,3,3,1,3,1.9956,3,3,1,1,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06,0.30612,2
183,3,89,73,42,13,7,42,1,2,0.1,0.1,0.1,1,3,3,1,1,2.603,3,3,1,0,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06,0.59612,1
183,3,90,74,42,14,7,42,1,2,0.1,0.1,0.1,2,3,2,2,2,0.67401,2,2,1,1,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06,0.25612,1
183,3,91,75,48,15,8,6,2,1,0.1,0.1,0.1,1,1,1,1,2,3.8312,1,1,1,1,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06,0.66612,3
183,3,92,76,48,16,8,6,2,1,0.1,0.1,0.1,2,1,1,2,1,1.1133,1,1,1,0,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06,0.60612,3
183,3,93,77,54,17,9,12,2,1,0.1,0.1,0.1,1,2,1,1,1,1.823,1,3,0,1,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06,0.48612,2
183,3,94,78,54,18,9,12,2,1,0.1,0.1,0.1,2,2,3,2,2,3.1303,3,3,1,0,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06,1.2061,2
183,3,95,79,60,19,10,18,2,1,0.1,0.1,0.1,1,2,2,2,3,2.0622,2,2,1,1,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06,0.62612,1
183,3,96,80,60,20,10,18,2,1,0.1,0.1,0.1,2,2,2,1,3,2.2189,2,2,1,0,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06,0.72612,1
183,3,97,81,66,21,11,24,2,1,0.1,0.1,0.1,1,2,1,2,3,0.20964,1,1,1,1,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06,1.4161,3
183,3,98,82,66,22,11,24,2,1,0.1,0.1,0.1,2,2,1,1,2,6.0569,1,1,1,0,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06,0.69612,3
183,3,99,83,72,23,12,30,2,1,0.1,0.1,0.1,1,2,3,1,3,2.2655,3,3,1,1,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06,0.63612,2
183,3,100,84,72,24,12,30,2,1,0.1,0.1,0.1,2,2,3,2,1,2.0608,3,3,1,0,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06,1.1361,2
183,3,101,85,78,25,13,36,2,1,0.1,0.1,0.1,1,3,2,1,3,2.2489,2,2,1,0,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06,2.5461,1
183,3,102,86,78,26,13,36,2,1,0.1,0.1,0.1,2,3,2,2,3,2.5919,2,2,1,1,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06,0.48612,1
183,3,103,87,84,27,14,6,3,2,0.1,0.1,0.1,1,2,1,2,1,5.073,1,1,1,0,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06,1.3961,3
183,3,104,88,84,28,14,6,3,2,0.1,0.1,0.1,2,2,2,1,3,2.7866,2,2,1,1,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06,0.99612,3
183,3,105,89,90,29,15,12,3,2,0.1,0.1,0.1,1,3,1,2,3,1.677,1,1,1,0,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06,1.1161,2
183,3,106,90,90,30,15,12,3,2,0.1,0.1,0.1,2,3,3,1,2,1.0446,3,3,1,1,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06,1.9961,2
183,3,107,91,96,31,16,18,3,2,0.1,0.1,0.1,1,3,2,2,3,2.4058,2,2,1,0,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06,0.99612,1
183,3,108,92,96,32,16,18,3,2,0.1,0.1,0.1,2,3,3,1,2,1.7643,3,3,1,1,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06,0.32612,1
183,4,109,93,6,1,1,6,1,1,0.2,0.2,0.2,1,1,2,1,2,3.5489,2,2,1,0,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06,1.0965,1
183,4,110,94,6,2,1,6,1,1,0.2,0.2,0.2,2,1,2,2,1,1.0331,2,2,1,1,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06,0.27645,1
183,4,111,95,12,3,2,12,1,1,0.2,0.2,0.2,1,1,3,2,3,0.065619,3,1,0,0,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06,0.71645,3
183,4,112,96,12,4,2,12,1,1,0.2,0.2,0.2,2,1,2,1,2,4.9395,2,1,0,1,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06,0.96645,3
183,4,113,97,18,5,3,18,1,1,0.2,0.2,0.2,1,3,3,2,3,2.3198,3,3,1,1,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06,1.4965,2
183,4,114,98,18,6,3,18,1,1,0.2,0.2,0.2,2,3,3,1,3,0.79738,3,3,1,0,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06,1.0465,2
183,4,115,99,24,7,4,24,1,1,0.2,0.2,0.2,1,1,2,2,1,8.7958,2,2,1,0,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06,0.30645,1
183,4,116,100,24,8,4,24,1,1,0.2,0.2,0.2,2,1,2,1,3,4.0188,2,2,1,1,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06,0.97645,1
183,4,117,101,30,9,5,6,2,2,0.2,0.2,0.2,1,1,2,1,2,1.7663,2,2,1,1,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06,0.53645,3
183,4,118,102,30,10,5,6,2,2,0.2,0.2,0.2,2,1,1,2,2,1.2818,1,1,1,0,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06,0.53645,3
183,4,119,103,36,11,6,12,2,2,0.2,0.2,0.2,1,1,3,1,1,2.4508,3,3,1,1,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06,0.35645,2
183,4,120,104,36,12,6,12,2,2,0.2,0.2,0.2,2,1,1,2,3,0.95397,1,1,1,0,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06,1.5065,2
183,4,121,105,42,13,7,18,2,2,0.2,0.2,0.2,1,2,3,1,2,6.7994,3,3,1,1,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06,0.57645,1
183,4,122,106,42,14,7,18,2,2,0.2,0.2,0.2,2,2,2,2,1,1.3567,2,2,1,0,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06,0.61645,1
183,4,123,107,48,15,8,24,2,2,0.2,0.2,0.2,1,1,3,2,2,1.3373,3,1,0,0,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06,0.25645,3
183,4,124,108,48,16,8,24,2,2,0.2,0.2,0.2,2,1,1,1,2,8.0225e-05,1,2,0,1,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06,1.0665,3
183,4,125,109,54,17,9,30,2,2,0.2,0.2,0.2,1,3,1,2,1,1.9262,1,1,1,0,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06,0.57645,2
183,4,126,110,54,18,9,30,2,2,0.2,0.2,0.2,2,3,3,1,2,0.71379,3,3,1,1,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06,1.1865,2
183,4,127,111,60,19,10,6,3,1,0.2,0.2,0.2,1,1,1,2,3,4.27,1,1,1,1,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06,1.1165,3
183,4,128,112,60,20,10,6,3,1,0.2,0.2,0.2,2,1,1,1,2,1.0838,1,1,1,0,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06,0.53645,3
183,4,129,113,66,21,11,12,3,1,0.2,0.2,0.2,1,2,2,2,3,3.2853,2,2,1,1,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06,0.37645,1
183,4,130,114,66,22,11,12,3,1,0.2,0.2,0.2,2,2,2,1,1,1.8657,2,2,1,0,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06,0.87645,1
183,4,131,115,72,23,12,18,3,1,0.2,0.2,0.2,1,3,3,1,2,16.273,3,3,1,0,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06,0.57645,2
183,4,132,116,72,24,12,18,3,1,0.2,0.2,0.2,2,3,1,2,1,3.789,1,3,0,1,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06,1.3265,2
183,4,133,117,78,25,13,24,3,1,0.2,0.2,0.2,1,3,1,1,2,2.0867,1,1,1,1,1.1439e+06,1.1439e+06,1.1439e+06,1.1439e+06,0.75645,3
183,4,134,118,78,26,13,24,3,1,0.2,0.2,0.2,2,3,1,2,3,0.87666,1,1,1,0,1.1439e+06,1.1439e+06,1.1439e+06,1.1439e+06,0.24645,3
183,4,135,119,84,27,14,30,3,1,0.2,0.2,0.2,1,3,2,2,3,4.831,2,2,1,1,1.1439e+06,1.1439e+06,1.1439e+06,1.1439e+06,0.84645,1
183,4,136,120,84,28,14,30,3,1,0.2,0.2,0.2,2,3,2,1,1,0.9455,2,2,1,0,1.1439e+06,1.1439e+06,1.1439e+06,1.1439e+06,0.31645,1
184,1,17,1,6,1,1,6,1,1,0.1,0.1,0.1,1,1,3,1,1,4.6404,3,3,1,0,2952.1,2956.7,2956.7,2957.6,1.0972,2
184,1,18,2,6,2,1,6,1,1,0.1,0.1,0.1,2,1,1,2,3,2.3519,1,3,0,1,2958.8,2961.1,2961.1,2962,0.26723,2
184,1,19,3,12,3,2,12,1,1,0.1,0.1,0.1,1,1,3,2,2,12.806,3,2,0,1,2986.9,2999.7,2999.7,3000.6,0.42723,1
184,1,20,4,12,4,2,12,1,1,0.1,0.1,0.1,2,1,2,1,3,2.8364,2,2,1,0,3001.1,3003.9,3003.9,3004.8,0.27723,1
184,1,21,5,18,5,3,18,1,1,0.1,0.1,0.1,1,2,1,2,3,2.3049,1,1,1,1,3023.2,3025.5,3025.5,3026.4,0.32723,3
184,1,22,6,18,6,3,18,1,1,0.1,0.1,0.1,2,2,2,1,2,2.9908,2,1,0,0,3026.8,3029.7,3029.7,3030.7,0.40723,3
184,1,23,7,24,7,4,24,1,1,0.1,0.1,0.1,1,1,1,2,3,9.1358,1,3,0,0,3045.6,3054.7,3054.7,3055.6,0.84723,2
184,1,24,8,24,8,4,24,1,1,0.1,0.1,0.1,2,1,2,1,1,1.6664,2,3,0,1,3056.5,3058.2,3058.2,3059.1,0.98723,2
184,1,25,9,30,9,5,30,1,1,0.1,0.1,0.1,1,3,3,1,3,2.1971,3,2,0,0,3075.3,3077.5,3077.5,3078.4,0.51723,1
184,1,26,10,30,10,5,30,1,1,0.1,0.1,0.1,2,3,2,2,1,2.1924,2,2,1,1,3079,3081.2,3081.2,3082.1,1.4372,1
184,1,27,11,36,11,6,36,1,1,0.1,0.1,0.1,1,2,2,1,3,2.0963,2,1,0,1,3097.4,3099.5,3099.5,3100.4,0.24723,3
184,1,28,12,36,12,6,36,1,1,0.1,0.1,0.1,2,2,3,2,1,1.2901,3,1,0,0,3100.7,3102,3102,3102.9,0.38723,3
184,1,29,13,42,13,7,6,2,2,0.1,0.1,0.1,1,2,1,1,2,2.3957,1,3,0,1,3118,3120.4,3120.4,3121.3,0.47723,2
184,1,30,14,42,14,7,6,2,2,0.1,0.1,0.1,2,2,3,2,2,1.712,3,1,0,0,3121.8,3123.5,3123.5,3124.4,0.63723,2
184,1,31,15,48,15,8,12,2,2,0.1,0.1,0.1,1,3,1,1,1,3.1467,1,3,0,1,3139.2,3142.3,3142.3,3143.2,0.28723,1
184,1,32,16,48,16,8,12,2,2,0.1,0.1,0.1,2,3,2,2,1,2.3131,2,2,1,0,3143.6,3145.9,3145.9,3146.8,1.6672,1
184,1,33,17,54,17,9,18,2,2,0.1,0.1,0.1,1,2,2,2,1,5.2752,2,1,0,1,3163.5,3168.8,3168.8,3169.7,0.60723,3
184,1,34,18,54,18,9,18,2,2,0.1,0.1,0.1,2,2,2,1,2,2.9491,2,2,1,0,3170.4,3173.3,3173.3,3174.2,0.50723,3
184,1,35,19,60,19,10,6,3,1,0.1,0.1,0.1,1,1,3,2,2,2.2158,3,3,1,1,3187.6,3189.8,3189.8,3190.7,0.49723,2
184,1,36,20,60,20,10,6,3,1,0.1,0.1,0.1,2,1,3,1,3,2.1307,3,3,1,0,3191.2,3193.4,3193.4,3194.3,0.55723,2
184,1,37,21,66,21,11,12,3,1,0.1,0.1,0.1,1,1,3,1,3,7.0009e-05,3,1,0,1,3207.5,3207.5,3207.5,3208.4,0.29723,3
184,1,38,22,66,22,11,12,3,1,0.1,0.1,0.1,2,1,3,2,1,1.0354,3,1,0,0,3208.7,3209.7,3209.7,3210.7,0.59723,3
184,1,39,23,72,23,12,18,3,1,0.1,0.1,0.1,1,3,2,1,2,5.3972,2,2,1,1,3225.8,3231.2,3231.2,3232.1,0.42723,1
184,1,40,24,72,24,12,18,3,1,0.1,0.1,0.1,2,3,2,2,3,4.0973,2,2,1,0,3232.5,3236.6,3236.6,3237.5,0.71723,1
184,1,41,25,78,25,13,24,3,1,0.1,0.1,0.1,1,3,3,1,3,4.1467,3,3,1,1,3253.3,3257.5,3257.5,3258.4,0.34723,2
184,1,42,26,78,26,13,24,3,1,0.1,0.1,0.1,2,3,3,2,3,4.5969,3,3,1,0,3258.8,3263.3,3263.3,3264.3,0.39723,2
184,2,43,27,6,1,1,6,1,2,0.2,0.2,0.2,1,3,2,2,3,6.572,2,2,1,1,3305.3,3311.9,3311.9,3312.8,1.2485,1
184,2,44,28,6,2,1,6,1,2,0.2,0.2,0.2,2,3,3,1,2,8.15,3,3,1,0,3314.1,3322.3,3322.3,3323.2,0.44852,1
184,2,45,29,12,3,2,12,1,2,0.2,0.2,0.2,1,3,2,1,1,10.562,2,2,1,1,3339.7,3350.3,3350.3,3351.2,0.54852,3
184,2,46,30,12,4,2,12,1,2,0.2,0.2,0.2,2,3,1,2,1,4.279,1,1,1,0,3351.8,3356.1,3356.1,3357,0.71852,3
184,2,47,31,18,5,3,18,1,2,0.2,0.2,0.2,1,3,3,1,1,5.5328,3,3,1,0,3371.3,3376.8,3376.8,3377.7,0.69852,2
184,2,48,32,18,6,3,18,1,2,0.2,0.2,0.2,2,3,1,2,2,2.4565,1,1,1,1,3378.5,3380.9,3380.9,3381.8,0.52852,2
184,2,49,33,24,7,4,24,1,2,0.2,0.2,0.2,1,2,2,2,3,3.9485,2,2,1,0,3398,3402,3402,3402.9,0.61852,1
184,2,50,34,24,8,4,24,1,2,0.2,0.2,0.2,2,2,3,1,3,2.092,3,3,1,1,3403.5,3405.6,3405.6,3406.5,0.34852,1
184,2,51,35,30,9,5,30,1,2,0.2,0.2,0.2,1,3,2,1,2,6.4154,2,2,1,0,3420.7,3427.1,3427.1,3428,0.61852,3
184,2,52,36,30,10,5,30,1,2,0.2,0.2,0.2,2,3,1,2,1,5.9309,1,1,1,1,3428.7,3434.6,3434.6,3435.5,0.53852,3
184,2,53,37,36,11,6,36,1,2,0.2,0.2,0.2,1,3,3,1,2,10.421,3,3,1,1,3454,3464.4,3464.4,3465.3,0.88852,2
184,2,54,38,36,12,6,36,1,2,0.2,0.2,0.2,2,3,3,2,1,3.6174,3,1,0,0,3466.2,3469.9,3469.9,3470.8,0.39852,2
184,2,55,39,42,13,7,42,1,2,0.2,0.2,0.2,1,3,2,2,1,0.89191,2,2,1,1,3488,3488.9,3488.9,3489.8,1.1685,1
184,2,56,40,42,14,7,42,1,2,0.2,0.2,0.2,2,3,1,1,3,0.92952,1,3,0,0,3491,3491.9,3491.9,3492.8,0.31852,1
184,2,57,41,48,15,8,6,2,1,0.2,0.2,0.2,1,1,1,2,2,12.599,1,1,1,1,3512.5,3525.1,3525.1,3526,0.27852,3
184,2,58,42,48,16,8,6,2,1,0.2,0.2,0.2,2,1,2,1,2,0.73999,2,1,0,0,3526.3,3527,3527,3527.9,0.83852,3
184,2,59,43,54,17,9,12,2,1,0.2,0.2,0.2,1,3,3,2,3,6.6103e-05,3,3,1,0,3541,3541,3541.1,3542,0.51852,2
184,2,60,44,54,18,9,12,2,1,0.2,0.2,0.2,2,3,3,1,1,5.311,3,3,1,1,3542.5,3547.8,3547.8,3548.7,0.41852,2
184,2,61,45,60,19,10,18,2,1,0.2,0.2,0.2,1,1,3,2,3,0.37345,3,1,0,0,3561.2,3561.6,3561.6,3562.5,1.2485,3
184,2,62,46,60,20,10,18,2,1,0.2,0.2,0.2,2,1,2,1,2,10.813,2,1,0,1,3563.8,3574.6,3574.6,3575.5,0.68852,3
184,2,63,47,66,21,11,24,2,1,0.2,0.2,0.2,1,1,3,2,2,2.1815,3,3,1,0,3596.2,3598.4,3598.4,3599.3,0.62852,2
184,2,64,48,66,22,11,24,2,1,0.2,0.2,0.2,2,1,1,1,2,3.0685,1,3,0,1,3599.9,3603,3603,3603.9,1.8485,2
184,2,65,49,72,23,12,30,2,1,0.2,0.2,0.2,1,3,2,2,3,0.040103,2,2,1,1,3619.7,3619.7,3619.7,3620.6,0.34852,1
184,2,66,50,72,24,12,30,2,1,0.2,0.2,0.2,2,3,1,1,3,1.6498,1,2,0,0,3621,3622.7,3622.7,3623.6,0.41852,1
184,2,67,51,78,25,13,6,3,2,0.2,0.2,0.2,1,1,3,1,3,7.0009e-05,3,2,0,1,3644,3644,3644,3644.9,0.27852,3
184,2,68,52,78,26,13,6,3,2,0.2,0.2,0.2,2,1,3,2,3,6.8808e-05,3,1,0,0,3645.2,3645.2,3645.2,3646.1,0.30852,3
184,2,69,53,84,27,14,12,3,2,0.2,0.2,0.2,1,2,3,2,3,7.1812e-05,3,1,0,1,3654.9,3654.9,3654.9,3655.8,0.27852,2
184,2,70,54,84,28,14,12,3,2,0.2,0.2,0.2,2,2,3,1,3,0.47514,3,3,1,0,3656.1,3656.6,3656.6,3657.5,1.2785,2
184,2,71,55,90,29,15,18,3,2,0.2,0.2,0.2,1,2,2,2,3,6.5803e-05,2,2,1,1,3673.3,3673.3,3673.3,3674.2,0.62852,1
