104,3,86,70,36,6,6,2,2,2,1,2,1.0508,1,2,0,0,1.6613e+05,1.6613e+05,1.6613e+05,1.6613e+05
104,3,88,72,42,7,12,2,2,3,2,1,0.18643,2,2,1,0,1.6615e+05,1.6615e+05,1.6615e+05,1.6615e+05
104,3,90,74,48,8,18,2,2,3,2,2,0.59929,2,2,1,0,1.6617e+05,1.6617e+05,1.6617e+05,1.6617e+05
104,3,92,76,54,9,24,2,2,1,2,1,1.9104,2,2,1,0,1.6619e+05,1.6619e+05,1.6619e+05,1.6619e+05
104,3,94,78,60,10,6,3,1,3,1,1,0.95623,1,1,1,0,1.6621e+05,1.6622e+05,1.6622e+05,1.6622e+05
104,3,96,80,66,11,12,3,1,2,2,2,1.2723,2,1,0,0,1.6624e+05,1.6624e+05,1.6624e+05,1.6624e+05
104,3,98,82,72,12,18,3,1,1,1,2,1.0498,1,1,1,0,1.6626e+05,1.6626e+05,1.6626e+05,1.6626e+05
104,3,100,84,78,13,24,3,1,1,1,1,3.0387,1,1,1,0,1.6628e+05,1.6628e+05,1.6628e+05,1.6628e+05
104,3,102,86,84,14,30,3,1,3,1,1,0.42235,1,1,1,0,1.663e+05,1.663e+05,1.663e+05,1.663e+05
104,3,104,88,90,15,36,3,1,3,1,2,0.48399,1,1,1,0,1.6632e+05,1.6632e+05,1.6632e+05,1.6632e+05
104,4,106,90,6,1,6,1,2,2,1,2,1.0742,1,2,0,0,1.6635e+05,1.6635e+05,1.6635e+05,1.6635e+05
104,4,108,92,12,2,12,1,2,1,1,1,0.69605,1,2,0,0,1.6638e+05,1.6638e+05,1.6638e+05,1.6638e+05
104,4,110,94,18,3,18,1,2,3,2,1,0.96622,2,2,1,0,1.664e+05,1.664e+05,1.664e+05,1.664e+05
104,4,112,96,24,4,24,1,2,1,2,2,1.5792,2,2,1,0,1.6642e+05,1.6642e+05,1.6642e+05,1.6642e+05
104,4,114,98,30,5,30,1,2,1,1,1,0.48482,1,2,0,0,1.6644e+05,1.6644e+05,1.6644e+05,1.6644e+05
104,4,116,100,36,6,6,2,1,1,2,1,0.51261,2,1,0,0,1.6646e+05,1.6646e+05,1.6646e+05,1.6646e+05
104,4,118,102,42,7,12,2,1,2,2,1,1.6873,2,1,0,0,1.6647e+05,1.6648e+05,1.6648e+05,1.6648e+05
104,4,120,104,48,8,18,2,1,2,2,1,1.1817,2,1,0,0,1.665e+05,1.665e+05,1.665e+05,1.665e+05
104,4,122,106,54,9,24,2,1,3,2,1,0.97147,2,1,0,0,1.6652e+05,1.6652e+05,1.6652e+05,1.6652e+05
104,4,124,108,60,10,6,3,2,3,1,2,0.46224,1,2,0,0,1.6654e+05,1.6654e+05,1.6654e+05,1.6654e+05
104,4,126,110,66,11,12,3,2,2,1,1,0.8051,1,2,0,0,1.6657e+05,1.6657e+05,1.6657e+05,1.6657e+05
104,4,128,112,72,12,18,3,2,1,1,1,0.62007,1,2,0,0,1.6658e+05,1.6659e+05,1.6659e+05,1.6659e+05
104,4,130,114,78,13,24,3,2,3,1,2,0.8555,1,2,0,0,1.6661e+05,1.6661e+05,1.6661e+05,1.6661e+05
104,4,132,116,84,14,30,3,2,3,1,1,0.56533,1,2,0,0,1.6663e+05,1.6663e+05,1.6663e+05,1.6663e+05
104,4,134,118,90,15,36,3,2,3,2,2,1.5347,2,2,1,0,1.6666e+05,1.6666e+05,1.6666e+05,1.6666e+05
104,4,136,120,96,16,42,3,2,1,1,2,1.1015,1,2,0,0,1.6668e+05,1.6668e+05,1.6668e+05,1.6668e+05
105,1,18,2,6,1,6,1,2,2,2,2,0.42458,2,2,1,0,1811.6,1812,1812,1812.9
105,1,20,4,12,2,12,1,2,1,2,2,0.52892,2,2,1,0,1871.1,1871.6,1871.6,1872.5
105,1,22,6,18,3,18,1,2,2,2,2,0.89275,2,2,1,0,1916.3,1917.2,1917.2,1918.2
105,1,24,8,24,4,24,1,2,1,2,1,0.63609,2,2,1,0,1944.2,1944.9,1944.9,1945.8
105,1,26,10,30,5,6,2,1,2,1,1,0.48114,1,1,1,0,1977.5,1978,1978,1978.9
105,1,28,12,36,6,12,2,1,2,1,2,0.68366,1,1,1,0,2013.8,2014.5,2014.5,2015.4
105,1,30,14,42,7,18,2,1,3,1,2,1.3921,1,1,1,0,2060.8,2062.2,2062.2,2063.1
105,1,32,16,48,8,24,2,1,1,1,1,0.75735,1,1,1,0,2102.3,2103.1,2103.1,2104
105,1,34,18,54,9,30,2,1,3,1,1,0.47999,1,1,1,0,2138.6,2139.1,2139.1,2140
105,1,36,20,60,10,6,3,2,1,2,2,0.39835,2,2,1,0,2172.4,2172.8,2172.8,2173.8
105,1,38,22,66,11,12,3,2,1,2,2,0.3266,2,2,1,0,2204.1,2204.4,2204.4,2205.3
105,1,40,24,72,12,18,3,2,2,2,1,0.92287,2,2,1,0,2232.6,2233.6,2233.6,2234.5
105,1,42,26,78,13,24,3,2,1,2,1,0.72896,2,2,1,0,2265.3,2266,2266,2266.9
105,1,44,28,84,14,30,3,2,2,2,1,0.39314,2,2,1,0,2287,2287.3,2287.3,2288.3
105,1,46,30,90,15,36,3,2,1,2,2,0.52782,2,2,1,0,2311.5,2312,2312,2312.9
105,2,48,32,6,1,6,1,1,2,1,1,0.54181,1,1,1,0,2350.1,2350.6,2350.6,2351.5
105,2,50,34,12,2,12,1,1,3,1,1,0.71155,1,1,1,0,2373.8,2374.5,2374.5,2375.5
105,2,52,36,18,3,18,1,1,3,1,1,0.82444,1,1,1,0,2400.1,2400.9,2400.9,2401.8
105,2,54,38,24,4,24,1,1,2,1,2,0.55148,1,1,1,0,2433.5,2434,2434,2434.9
105,2,56,40,30,5,6,2,2,3,2,2,0.42793,2,2,1,0,2476.2,2476.6,2476.6,2477.5
105,2,58,42,36,6,12,2,2,3,2,1,0.52826,2,2,1,0,2500.8,2501.4,2501.4,2502.3
105,2,60,44,42,7,18,2,2,2,2,2,0.50676,2,2,1,0,2530.1,2530.6,2530.6,2531.5
105,2,62,46,48,8,24,2,2,1,2,1,0.59703,2,2,1,0,2552.6,2553.2,2553.2,2554.1
105,2,64,48,54,9,30,2,2,1,2,1,0.48394,2,2,1,0,2580.5,2581,2581,2582
105,2,66,50,60,10,36,2,2,1,2,1,0.50219,2,2,1,0,2610,2610.5,2610.5,2611.4
105,2,68,52,66,11,42,2,2,3,2,1,0.61868,2,2,1,0,2636.1,2636.7,2636.7,2637.6
105,2,70,54,72,12,6,3,1,3,1,2,0.44,1,1,1,0,2659,2659.4,2659.4,2660.3
105,2,72,56,78,13,12,3,1,1,1,1,0.46665,1,1,1,0,2681.1,2681.6,2681.6,2682.5
105,2,74,58,84,14,18,3,1,3,1,2,0.5615,1,1,1,0,2708.2,2708.8,2708.8,2709.7
105,2,76,60,90,15,24,3,1,3,1,1,0.48685,1,1,1,0,2728.5,2729,2729,2729.9
105,2,78,62,96,16,30,3,1,3,1,2,0.53023,1,1,1,0,2753.8,2754.3,2754.3,2755.2
105,3,80,64,6,1,6,1,2,3,2,2,1.1449,2,2,1,0,2789,2790.1,2790.1,2791
105,3,82,66,12,2,12,1,2,2,1,2,0.75991,1,2,0,0,2812.6,2813.3,2813.3,2814.2
105,3,84,68,18,3,18,1,2,2,2,1,0.42236,2,2,1,0,2831.5,2831.9,2831.9,2832.8
105,3,86,70,24,4,24,1,2,1,2,2,0.47255,2,2,1,0,2862.8,2863.3,2863.3,2864.2
105,3,88,72,30,5,30,1,2,3,2,1,0.40461,2,2,1,0,2883.7,2884.2,2884.2,2885.1
105,3,90,74,36,6,6,2,1,1,1,2,0.53142,1,1,1,0,2905,2905.5,2905.5,2906.4
105,3,92,76,42,7,12,2,1,3,1,2,0.47464,1,1,1,0,2928,2928.5,2928.5,2929.4
105,3,94,78,48,8,18,2,1,3,1,2,0.7448,1,1,1,0,2948.1,2948.8,2948.8,2949.7
105,3,96,80,54,9,24,2,1,3,1,1,0.48098,1,1,1,0,2973.4,2973.9,2973.9,2974.8
105,3,98,82,60,10,30,2,1,3,1,2,0.43527,1,1,1,0,2996.9,2997.4,2997.4,2998.3
105,3,100,84,66,11,36,2,1,3,1,1,0.39361,1,1,1,0,3017.6,3018,3018,3018.9
105,3,102,86,72,12,6,3,2,1,2,2,0.42058,2,2,1,0,3040.9,3041.3,3041.3,3042.2
105,3,104,88,78,13,12,3,2,2,2,2,0.46406,2,2,1,0,3065.4,3065.8,3065.8,3066.7
105,3,106,90,84,14,18,3,2,3,2,2,0.35699,2,2,1,0,3087.2,3087.6,3087.6,3088.5
105,4,108,92,6,1,6,1,1,3,1,1,0.57893,1,1,1,0,3117.9,3118.5,3118.5,3119.4
105,4,110,94,12,2,12,1,1,1,1,2,0.69788,1,1,1,0,3142.5,3143.2,3143.2,3144.1
105,4,112,96,18,3,18,1,1,1,1,2,0.4856,1,1,1,0,3172.9,3173.4,3173.4,3174.3
105,4,114,98,24,4,6,2,2,2,2,2,0.44538,2,2,1,0,3194.7,3195.2,3195.2,3196.1
105,4,116,100,30,5,12,2,2,1,2,1,0.41345,2,2,1,0,3217.1,3217.5,3217.5,3218.4
105,4,118,102,36,6,18,2,2,1,2,1,0.8632,2,2,1,0,3235.1,3236,3236,3236.9
105,4,120,104,42,7,24,2,2,1,2,2,0.64698,2,2,1,0,3260.8,3261.5,3261.5,3262.4
105,4,122,106,48,8,30,2,2,1,2,2,0.7993,2,2,1,0,3284.2,3285,3285,3285.9
105,4,124,108,54,9,6,3,1,3,1,1,0.53959,1,1,1,0,3308.7,3309.2,3309.2,3310.1
105,4,126,110,60,10,12,3,1,1,1,1,2.4111,1,1,1,0,3347.9,3350.4,3350.4,3351.3
105,4,128,112,66,11,18,3,1,2,2,2,0.38295,2,1,0,0,3375.4,3375.8,3375.8,3376.7
105,4,130,114,72,12,24,3,1,2,1,2,0.78633,1,1,1,0,3394.9,3395.7,3395.7,3396.6
105,4,132,116,78,13,30,3,1,2,1,1,0.54548,1,1,1,0,3421.6,3422.2,3422.2,3423.1
105,4,134,118,84,14,36,3,1,2,1,2,0.49502,1,1,1,0,3443.3,3443.8,3443.8,3444.7
105,4,136,120,90,15,42,3,1,1,1,2,0.43609,1,1,1,0,3464.9,3465.3,3465.3,3466.2
106,1,18,2,6,1,6,1,1,2,1,2,1.0545,1,1,1,0,2707.9,2709,2709,2709.9
106,1,20,4,12,2,12,1,1,3,1,2,0.84676,1,1,1,0,2729.1,2730,2730,2730.9
106,1,22,6,18,3,18,1,1,3,1,1,0.67168,1,1,1,0,2746.8,2747.5,2747.5,2748.4
106,1,24,8,24,4,24,1,1,2,1,1,0.89541,1,1,1,0,2769.6,2770.5,2770.5,2771.4
106,1,26,10,30,5,30,1,1,2,2,2,0.73561,2,1,0,0,2795.1,2795.8,2795.8,2796.8
106,1,28,12,36,6,36,1,1,3,1,1,0.53611,1,1,1,0,2821.2,2821.8,2821.8,2822.7
106,1,30,14,42,7,6,2,2,3,2,2,0.45935,2,2,1,0,2850.7,2851.1,2851.1,2852
106,1,32,16,48,8,12,2,2,2,2,1,0.56536,2,2,1,0,2870.8,2871.4,2871.4,2872.3
106,1,34,18,54,9,18,2,2,2,2,2,0.40325,2,2,1,0,2895.6,2896,2896,2896.9
106,1,36,20,60,10,24,2,2,3,2,1,1.2396,2,2,1,0,2914.3,2915.6,2915.6,2916.5
106,1,38,22,66,11,6,3,1,3,1,2,1.7226,1,1,1,0,2935.5,2937.2,2937.2,2938.1
106,1,40,24,72,12,12,3,1,3,1,1,0.57269,1,1,1,0,2958.2,2958.8,2958.8,2959.7
106,1,42,26,78,13,18,3,1,3,1,1,0.78525,1,1,1,0,2979.3,2980.1,2980.1,2981
106,1,44,28,84,14,24,3,1,3,1,1,0.88892,1,1,1,0,3014.5,3015.4,3015.4,3016.3
106,1,46,30,90,15,30,3,1,2,1,2,0.883,1,1,1,0,3042.1,3043,3043,3043.9
106,2,48,32,6,1,6,1,2,3,2,1,0.75665,2,2,1,0,3086.5,3087.2,3087.2,3088.1
106,2,50,34,12,2,12,1,2,1,1,2,0.81083,1,2,0,0,3103.6,3104.4,3104.4,3105.3
106,2,52,36,18,3,18,1,2,2,1,1,1.4924,1,2,0,0,3125.8,3127.3,3127.3,3128.2
106,2,54,38,24,4,24,1,2,3,2,2,1.9064,2,2,1,0,3145.1,3147,3147,3147.9
106,2,56,40,30,5,30,1,2,3,1,2,0.89806,1,2,0,0,3173,3173.9,3173.9,3174.8
106,2,58,42,36,6,6,2,1,3,1,2,0.67849,1,1,1,0,3196.8,3197.5,3197.5,3198.4
106,2,60,44,42,7,12,2,1,3,1,2,4.3911,1,1,1,0,3211.8,3216.2,3216.2,3217.1
106,2,62,46,48,8,18,2,1,1,1,2,4.8109,1,1,1,0,3241.9,3246.7,3246.7,3247.6
106,2,64,48,54,9,6,3,2,2,2,1,0.48151,2,2,1,0,3268.8,3269.3,3269.3,3270.2
106,2,66,50,60,10,12,3,2,1,1,1,0.60459,1,2,0,0,3294.1,3294.7,3294.7,3295.6
106,2,68,52,66,11,18,3,2,2,2,2,0.52104,2,2,1,0,3313.4,3314,3314,3314.9
106,2,70,54,72,12,24,3,2,1,2,1,0.37146,2,2,1,0,3332,3332.4,3332.4,3333.3
106,2,72,56,78,13,30,3,2,1,2,2,0.43472,2,2,1,0,3350.1,3350.6,3350.6,3351.5
106,2,74,58,84,14,36,3,2,1,2,2,0.82809,2,2,1,0,3371.1,3371.9,3371.9,3372.9
106,3,76,60,6,1,6,1,1,1,1,2,0.62277,1,1,1,0,3422.9,3423.5,3423.5,3424.4
106,3,78,62,12,2,12,1,1,3,1,2,0.57791,1,1,1,0,3444.8,3445.4,3445.4,3446.3
106,3,80,64,18,3,18,1,1,2,1,1,0.51276,1,1,1,0,3467.7,3468.2,3468.2,3469.1
106,3,82,66,24,4,24,1,1,2,1,1,1.0076,1,1,1,0,3491.6,3492.6,3492.6,3493.6
106,3,84,68,30,5,30,1,1,2,1,2,0.50978,1,1,1,0,3511.7,3512.2,3512.2,3513.1
106,3,86,70,36,6,6,2,2,2,2,2,0.43919,2,2,1,0,3529.2,3529.6,3529.6,3530.5
106,3,88,72,42,7,12,2,2,3,2,1,0.60905,2,2,1,0,3550.5,3551.1,3551.1,3552.1
106,3,90,74,48,8,18,2,2,2,2,2,1.5004,2,2,1,0,3569.9,3571.4,3571.4,3572.3
106,3,92,76,54,9,24,2,2,2,2,2,0.48909,2,2,1,0,3592,3592.5,3592.5,3593.4
106,3,94,78,60,10,30,2,2,2,2,1,0.52414,2,2,1,0,3614.3,3614.8,3614.8,3615.7
106,3,96,80,66,11,36,2,2,3,2,1,0.40885,2,2,1,0,3636.4,3636.8,3636.8,3637.7
106,3,98,82,72,12,42,2,2,2,2,1,1.1744,2,2,1,0,3661.2,3662.4,3662.4,3663.3
106,3,100,84,78,13,6,3,1,1,1,1,1.2431,1,1,1,0,3688.2,3689.5,3689.5,3690.4
106,3,102,86,84,14,12,3,1,1,1,2,0.42769,1,1,1,0,3712.5,3713,3713,3713.9
106,3,104,88,90,15,18,3,1,1,1,1,1.0066,1,1,1,0,3731.8,3732.8,3732.8,3733.7
106,3,106,90,96,16,24,3,1,1,1,1,1.6414,1,1,1,0,3750.7,3752.3,3752.3,3753.2
106,4,108,92,6,1,6,1,2,3,2,2,0.52867,2,2,1,0,3788.2,3788.7,3788.7,3789.7
106,4,110,94,12,2,12,1,2,2,1,1,0.66411,1,2,0,0,3808.5,3809.1,3809.1,3810
106,4,112,96,18,3,18,1,2,3,2,1,0.48859,2,2,1,0,3831.6,3832.1,3832.1,3833
106,4,114,98,24,4,6,2,1,1,1,2,0.47816,1,1,1,0,3856.6,3857.1,3857.1,3858
106,4,116,100,30,5,12,2,1,2,1,1,1.2565,1,1,1,0,3904.7,3906,3906,3906.9
106,4,118,102,36,6,18,2,1,2,1,1,0.44906,1,1,1,0,3928.5,3928.9,3928.9,3929.8
106,4,120,104,42,7,24,2,1,3,1,1,0.44368,1,1,1,0,3954.9,3955.4,3955.4,3956.3
106,4,122,106,48,8,30,2,1,2,1,2,0.53948,1,1,1,0,3983.2,3983.7,3983.7,3984.7
106,4,124,108,54,9,36,2,1,2,1,1,0.83926,1,1,1,0,4008.1,4008.9,4008.9,4009.8
106,4,126,110,60,10,42,2,1,2,1,1,0.48282,1,1,1,0,4034.5,4035,4035,4035.9
106,4,128,112,66,11,6,3,2,1,2,1,0.41852,2,2,1,0,4071.8,4072.2,4072.2,4073.1
106,4,130,114,72,12,12,3,2,1,2,1,0.77631,2,2,1,0,4090.9,4091.7,4091.7,4092.6
106,4,132,116,78,13,18,3,2,2,2,1,0.89724,2,2,1,0,4114.7,4115.6,4115.6,4116.5
106,4,134,118,84,14,24,3,2,2,2,1,0.30873,2,2,1,0,4137.8,4138.1,4138.1,4139
106,4,136,120,90,15,30,3,2,2,2,1,0.333,2,2,1,0,4159.6,4159.9,4159.9,4160.8
107,1,18,2,6,1,6,1,2,1,2,2,1.4776,2,2,1,0,2.5961e+05,2.5961e+05,2.5961e+05,2.5961e+05
107,1,20,4,12,2,12,1,2,3,1,1,1.7993,1,2,0,0,2.5964e+05,2.5964e+05,2.5964e+05,2.5964e+05
107,1,22,6,18,3,18,1,2,2,2,1,1.4128,2,2,1,0,2.5966e+05,2.5966e+05,2.5966e+05,2.5966e+05
107,1,24,8,24,4,24,1,2,1,1,2,2.4869,1,2,0,0,2.5968e+05,2.5969e+05,2.5969e+05,2.5969e+05
107,1,26,10,30,5,30,1,2,3,2,2,0.98057,2,2,1,0,2.5971e+05,2.5971e+05,2.5971e+05,2.5971e+05
107,1,28,12,36,6,6,2,1,3,1,2,1.2095,1,1,1,0,2.5973e+05,2.5973e+05,2.5973e+05,2.5974e+05
107,1,30,14,42,7,12,2,1,1,2,1,1.545,2,1,0,0,2.5976e+05,2.5976e+05,2.5976e+05,2.5976e+05
107,1,32,16,48,8,18,2,1,1,1,2,1.0162,1,1,1,0,2.5978e+05,2.5978e+05,2.5978e+05,2.5978e+05
107,1,34,18,54,9,24,2,1,2,1,1,4.2311,1,1,1,0,2.5981e+05,2.5981e+05,2.5981e+05,2.5981e+05
107,1,36,20,60,10,6,3,2,2,2,2,1.1897,2,2,1,0,2.5983e+05,2.5983e+05,2.5983e+05,2.5983e+05
107,1,38,22,66,11,12,3,2,1,2,1,5.7165,2,2,1,0,2.5986e+05,2.5986e+05,2.5986e+05,2.5986e+05
107,1,40,24,72,12,18,3,2,2,2,2,2.5494,2,2,1,0,2.5989e+05,2.5989e+05,2.5989e+05,2.5989e+05
107,1,42,26,78,13,24,3,2,1,2,2,1.219,2,2,1,0,2.5991e+05,2.5991e+05,2.5991e+05,2.5991e+05
107,1,44,28,84,14,30,3,2,1,2,1,1.1568,2,2,1,0,2.5993e+05,2.5993e+05,2.5993e+05,2.5993e+05
107,2,46,30,6,1,6,1,1,3,2,2,0.78537,2,1,0,0,2.5997e+05,2.5997e+05,2.5997e+05,2.5997e+05
107,2,48,32,12,2,12,1,1,3,1,2,2.2696,1,1,1,0,2.5999e+05,2.6e+05,2.6e+05,2.6e+05
107,2,50,34,18,3,18,1,1,3,2,2,1.5595,2,1,0,0,2.6003e+05,2.6003e+05,2.6003e+05,2.6003e+05
107,2,52,36,24,4,6,2,2,1,1,2,4.0281,1,2,0,0,2.6005e+05,2.6006e+05,2.6006e+05,2.6006e+05
107,2,54,38,30,5,12,2,2,2,2,2,3.5523,2,2,1,0,2.6008e+05,2.6008e+05,2.6008e+05,2.6009e+05
107,2,56,40,36,6,18,2,2,2,1,2,4.4766,1,2,0,0,2.6011e+05,2.6012e+05,2.6012e+05,2.6012e+05
107,2,58,42,42,7,24,2,2,2,2,2,2.455,2,2,1,0,2.6014e+05,2.6014e+05,2.6014e+05,2.6014e+05
107,2,60,44,48,8,6,3,1,2,2,2,2.1763,2,1,0,0,2.6017e+05,2.6017e+05,2.6017e+05,2.6017e+05
107,2,62,46,54,9,12,3,1,2,2,2,2.0079,2,1,0,0,2.602e+05,2.602e+05,2.602e+05,2.6021e+05
107,2,64,48,60,10,18,3,1,1,1,2,1.9155,1,1,1,0,2.6023e+05,2.6023e+05,2.6023e+05,2.6023e+05
107,2,66,50,66,11,24,3,1,3,2,1,1.2888,2,1,0,0,2.6025e+05,2.6025e+05,2.6025e+05,2.6025e+05
107,2,68,52,72,12,30,3,1,1,2,1,0.90021,2,1,0,0,2.6027e+05,2.6027e+05,2.6027e+05,2.6027e+05
107,2,70,54,78,13,36,3,1,1,1,1,1.5595,1,1,1,0,2.603e+05,2.603e+05,2.603e+05,2.603e+05
107,3,72,56,6,1,6,1,2,1,2,1,1.1904,2,2,1,0,2.6033e+05,2.6033e+05,2.6033e+05,2.6033e+05
107,3,74,58,12,2,12,1,2,2,2,2,0.93928,2,2,1,0,2.6037e+05,2.6037e+05,2.6037e+05,2.6037e+05
107,3,76,60,18,3,18,1,2,3,2,2,1.0358,2,2,1,0,2.6039e+05,2.6039e+05,2.6039e+05,2.6039e+05
107,3,78,62,24,4,24,1,2,2,2,1,1.3079,2,2,1,0,2.6042e+05,2.6042e+05,2.6042e+05,2.6042e+05
107,3,80,64,30,5,30,1,2,3,2,1,1.0161,2,2,1,0,2.6045e+05,2.6045e+05,2.6045e+05,2.6045e+05
107,3,82,66,36,6,36,1,2,3,2,1,1.2414,2,2,1,0,2.6047e+05,2.6047e+05,2.6047e+05,2.6047e+05
107,3,84,68,42,7,42,1,2,3,2,1,3.4922,2,2,1,0,2.6049e+05,2.605e+05,2.605e+05,2.605e+05
107,3,86,70,48,8,6,2,1,1,1,2,1.1875,1,1,1,0,2.6052e+05,2.6052e+05,2.6052e+05,2.6052e+05
107,3,88,72,54,9,12,2,1,2,1,1,1.272,1,1,1,0,2.6055e+05,2.6055e+05,2.6055e+05,2.6055e+05
107,3,90,74,60,10,18,2,1,2,1,2,2.4553,1,1,1,0,2.6057e+05,2.6058e+05,2.6058e+05,2.6058e+05
107,3,92,76,66,11,24,2,1,1,1,1,1.906,1,1,1,0,2.606e+05,2.606e+05,2.606e+05,2.606e+05
107,3,94,78,72,12,30,2,1,1,1,2,2.3859,1,1,1,0,2.6063e+05,2.6063e+05,2.6063e+05,2.6063e+05
107,3,96,80,78,13,6,3,2,1,2,1,0.86987,2,2,1,0,2.6065e+05,2.6065e+05,2.6065e+05,2.6065e+05
107,3,98,82,84,14,12,3,2,1,1,2,1.2544,1,2,0,0,2.6067e+05,2.6067e+05,2.6067e+05,2.6068e+05
107,3,100,84,90,15,18,3,2,3,2,1,2.9338,2,2,1,0,2.607e+05,2.607e+05,2.607e+05,2.607e+05
107,4,102,86,6,1,6,1,1,2,1,1,0.89471,1,1,1,0,2.6074e+05,2.6074e+05,2.6074e+05,2.6074e+05
107,4,104,88,12,2,12,1,1,1,2,2,1.6125,2,1,0,0,2.6077e+05,2.6077e+05,2.6077e+05,2.6077e+05
107,4,106,90,18,3,18,1,1,1,1,2,6.0989,1,1,1,0,2.608e+05,2.608e+05,2.608e+05,2.608e+05
107,4,108,92,24,4,24,1,1,1,1,2,2.5448,1,1,1,0,2.6083e+05,2.6083e+05,2.6083e+05,2.6083e+05
107,4,110,94,30,5,30,1,1,1,1,2,2.3006,1,1,1,0,2.6085e+05,2.6085e+05,2.6085e+05,2.6085e+05
107,4,112,96,36,6,6,2,2,3,2,2,0.98002,2,2,1,0,2.6088e+05,2.6088e+05,2.6088e+05,2.6088e+05
107,4,114,98,42,7,12,2,2,2,2,2,1.4581,2,2,1,0,2.6091e+05,2.6091e+05,2.6091e+05,2.6091e+05
107,4,116,100,48,8,18,2,2,2,1,1,4.3432,1,2,0,0,2.6093e+05,2.6094e+05,2.6094e+05,2.6094e+05
107,4,118,102,54,9,24,2,2,3,1,1,2.2839,1,2,0,0,2.6096e+05,2.6096e+05,2.6096e+05,2.6097e+05
107,4,120,104,60,10,30,2,2,1,2,2,3.613,2,2,1,0,2.6099e+05,2.6099e+05,2.6099e+05,2.6099e+05
107,4,122,106,66,11,36,2,2,2,2,1,5.4775,2,2,1,0,2.6103e+05,2.6104e+05,2.6104e+05,2.6104e+05
107,4,124,108,72,12,6,3,1,3,1,2,1.7954,1,1,1,0,2.6106e+05,2.6106e+05,2.6106e+05,2.6106e+05
107,4,126,110,78,13,12,3,1,3,1,1,1.78,1,1,1,0,2.611e+05,2.611e+05,2.611e+05,2.611e+05
107,4,128,112,84,14,18,3,1,1,1,1,1.8912,1,1,1,0,2.6112e+05,2.6112e+05,2.6112e+05,2.6112e+05
107,4,130,114,90,15,24,3,1,3,1,1,1.1603,1,1,1,0,2.6115e+05,2.6115e+05,2.6115e+05,2.6115e+05
107,4,132,116,96,16,30,3,1,3,1,1,1.9934,1,1,1,0,2.6118e+05,2.6118e+05,2.6118e+05,2.6118e+05
107,4,134,118,102,17,36,3,1,2,2,2,1.5507,2,1,0,0,2.612e+05,2.612e+05,2.612e+05,2.6121e+05
107,4,136,120,108,18,42,3,1,3,1,2,6.292,1,1,1,0,2.6122e+05,2.6123e+05,2.6123e+05,2.6123e+05
108,1,18,2,6,1,6,1,1,2,1,2,3.6145,1,1,1,0,1.7978e+05,1.7979e+05,1.7979e+05,1.7979e+05
108,1,20,4,12,2,12,1,1,1,1,2,2.3488,1,1,1,0,1.7984e+05,1.7984e+05,1.7984e+05,1.7985e+05
108,1,22,6,18,3,18,1,1,1,1,1,0.78186,1,1,1,0,1.7989e+05,1.7989e+05,1.7989e+05,1.7989e+05
108,1,24,8,24,4,24,1,1,1,1,2,0.93292,1,1,1,0,1.7995e+05,1.7995e+05,1.7995e+05,1.7995e+05
108,1,26,10,30,5,30,1,1,3,1,2,1.2628,1,1,1,0,1.8001e+05,1.8001e+05,1.8001e+05,1.8001e+05
108,1,28,12,36,6,36,1,1,3,1,1,0.80959,1,1,1,0,1.8006e+05,1.8007e+05,1.8007e+05,1.8007e+05
108,1,30,14,42,7,42,1,1,3,1,2,1.1035,1,1,1,0,1.8012e+05,1.8012e+05,1.8012e+05,1.8012e+05
108,1,32,16,48,8,6,2,2,3,2,2,1.8978,2,2,1,0,1.8018e+05,1.8018e+05,1.8018e+05,1.8018e+05
108,1,34,18,54,9,12,2,2,1,2,1,1.1889,2,2,1,0,1.8022e+05,1.8022e+05,1.8022e+05,1.8022e+05
108,1,36,20,60,10,18,2,2,1,2,2,1.2713,2,2,1,0,1.8031e+05,1.8031e+05,1.8031e+05,1.8031e+05
108,1,38,22,66,11,24,2,2,1,2,2,2.3477,2,2,1,0,1.8039e+05,1.8039e+05,1.8039e+05,1.8039e+05
108,1,40,24,72,12,30,2,2,2,2,2,1.8345,2,2,1,0,1.8045e+05,1.8045e+05,1.8045e+05,1.8045e+05
108,1,42,26,78,13,6,3,1,3,1,2,1.5892,1,1,1,0,1.8049e+05,1.8049e+05,1.8049e+05,1.8049e+05
108,1,44,28,84,14,12,3,1,2,1,1,0.54127,1,1,1,0,1.8054e+05,1.8054e+05,1.8054e+05,1.8054e+05
108,1,46,30,90,15,18,3,1,2,1,1,0.88457,1,1,1,0,1.8061e+05,1.8061e+05,1.8061e+05,1.8061e+05
108,1,48,32,96,16,24,3,1,2,1,2,1.424,1,1,1,0,1.8065e+05,1.8065e+05,1.8065e+05,1.8066e+05
108,1,50,34,102,17,30,3,1,3,1,2,1.0458,1,1,1,0,1.8074e+05,1.8075e+05,1.8075e+05,1.8075e+05
108,2,52,36,6,1,6,1,2,2,2,2,0.92724,2,2,1,0,1.8083e+05,1.8083e+05,1.8083e+05,1.8083e+05
108,2,54,38,12,2,12,1,2,3,2,1,0.87479,2,2,1,0,1.8089e+05,1.8089e+05,1.8089e+05,1.8089e+05
108,2,56,40,18,3,18,1,2,2,2,2,1.1597,2,2,1,0,1.8097e+05,1.8097e+05,1.8097e+05,1.8097e+05
